election_key,election_year,election_date,municipality_id,municipality_name,province,region,party_raw,party_std,party_family,bloc,votes,vote_share,rank,territorial_mode,territorial_status,geometry_id,comparability_note
camera_1953,1953,1953-06-07,017110,Monno,Brescia,Lombardia,All.Democ.Nazionale,All.Democ.Nazionale,altro,altro,3,0.6493506493506493,6.0,historical,observed_opendata_zip,017110,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,017110,Monno,Brescia,Lombardia,Mov.Soc.Cristiano,Mov.Soc.Cristiano,altro,altro,3,0.6493506493506493,6.0,historical,observed_opendata_zip,017110,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,017110,Monno,Brescia,Lombardia,Dc,DC,cattolico-popolare,centro,384,83.11688311688312,1.0,historical,observed_opendata_zip,017110,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,017111,Monte Isola,Brescia,Lombardia,Pci,PCI,sinistra storica,sinistra,55,5.635245901639344,3.0,historical,observed_opendata_zip,017111,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,017111,Monte Isola,Brescia,Lombardia,Psi,PSI,sinistra socialista,centro-sinistra,146,14.959016393442623,2.0,historical,observed_opendata_zip,017111,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,017111,Monte Isola,Brescia,Lombardia,P.Naz.Monarchico,P.Naz.Monarchico,altro,altro,30,3.0737704918032787,5.0,historical,observed_opendata_zip,017111,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,017111,Monte Isola,Brescia,Lombardia,Pli,Pli,altro,altro,8,0.819672131147541,6.0,historical,observed_opendata_zip,017111,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,017111,Monte Isola,Brescia,Lombardia,Msi,MSI,destra nazionale,destra,30,3.0737704918032787,5.0,historical,observed_opendata_zip,017111,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,017111,Monte Isola,Brescia,Lombardia,Psdi,Psdi,altro,altro,54,5.532786885245901,4.0,historical,observed_opendata_zip,017111,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,017111,Monte Isola,Brescia,Lombardia,Unita'Popolare,Unita'Popolare,altro,altro,5,0.5122950819672131,7.0,historical,observed_opendata_zip,017111,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,017111,Monte Isola,Brescia,Lombardia,Pri,Pri,altro,altro,3,0.3073770491803279,9.0,historical,observed_opendata_zip,017111,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,017111,Monte Isola,Brescia,Lombardia,All.Democ.Nazionale,All.Democ.Nazionale,altro,altro,1,0.10245901639344263,10.0,historical,observed_opendata_zip,017111,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,017111,Monte Isola,Brescia,Lombardia,Mov.Soc.Cristiano,Mov.Soc.Cristiano,altro,altro,4,0.4098360655737705,8.0,historical,observed_opendata_zip,017111,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,017111,Monte Isola,Brescia,Lombardia,Dc,DC,cattolico-popolare,centro,640,65.57377049180327,1.0,historical,observed_opendata_zip,017111,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,017112,Monticelli Brusati,Brescia,Lombardia,Pci,PCI,sinistra storica,sinistra,200,20.04008016032064,2.0,historical,observed_opendata_zip,017112,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,017112,Monticelli Brusati,Brescia,Lombardia,Psi,PSI,sinistra socialista,centro-sinistra,83,8.316633266533065,3.0,historical,observed_opendata_zip,017112,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,017112,Monticelli Brusati,Brescia,Lombardia,P.Naz.Monarchico,P.Naz.Monarchico,altro,altro,12,1.2024048096192386,6.0,historical,observed_opendata_zip,017112,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,017112,Monticelli Brusati,Brescia,Lombardia,Pli,Pli,altro,altro,11,1.1022044088176353,7.0,historical,observed_opendata_zip,017112,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,017112,Monticelli Brusati,Brescia,Lombardia,Msi,MSI,destra nazionale,destra,21,2.1042084168336674,4.0,historical,observed_opendata_zip,017112,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,017112,Monticelli Brusati,Brescia,Lombardia,Psdi,Psdi,altro,altro,16,1.6032064128256511,5.0,historical,observed_opendata_zip,017112,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,017112,Monticelli Brusati,Brescia,Lombardia,Unita'Popolare,Unita'Popolare,altro,altro,2,0.2004008016032064,11.0,historical,observed_opendata_zip,017112,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,017112,Monticelli Brusati,Brescia,Lombardia,Pri,Pri,altro,altro,7,0.7014028056112225,9.0,historical,observed_opendata_zip,017112,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,017112,Monticelli Brusati,Brescia,Lombardia,All.Democ.Nazionale,All.Democ.Nazionale,altro,altro,4,0.4008016032064128,10.0,historical,observed_opendata_zip,017112,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,017112,Monticelli Brusati,Brescia,Lombardia,Mov.Soc.Cristiano,Mov.Soc.Cristiano,altro,altro,9,0.9018036072144289,8.0,historical,observed_opendata_zip,017112,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,017112,Monticelli Brusati,Brescia,Lombardia,Dc,DC,cattolico-popolare,centro,633,63.426853707414836,1.0,historical,observed_opendata_zip,017112,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,017113,Montichiari,Brescia,Lombardia,Pci,PCI,sinistra storica,sinistra,1473,20.038090055774724,2.0,historical,observed_opendata_zip,017113,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,017113,Montichiari,Brescia,Lombardia,Psi,PSI,sinistra socialista,centro-sinistra,1032,14.03890627125561,3.0,historical,observed_opendata_zip,017113,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,017113,Montichiari,Brescia,Lombardia,P.Naz.Monarchico,P.Naz.Monarchico,altro,altro,159,2.1629710243504285,6.0,historical,observed_opendata_zip,017113,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,017113,Montichiari,Brescia,Lombardia,Pli,Pli,altro,altro,77,1.0474765338049246,7.0,historical,observed_opendata_zip,017113,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,017113,Montichiari,Brescia,Lombardia,Msi,MSI,destra nazionale,destra,253,3.4417086110733233,4.0,historical,observed_opendata_zip,017113,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,017113,Montichiari,Brescia,Lombardia,Psdi,Psdi,altro,altro,195,2.652700312882601,5.0,historical,observed_opendata_zip,017113,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,017113,Montichiari,Brescia,Lombardia,Unita'Popolare,Unita'Popolare,altro,altro,27,0.36729696639912934,10.0,historical,observed_opendata_zip,017113,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,017113,Montichiari,Brescia,Lombardia,Pri,Pri,altro,altro,20,0.2720718269623181,11.0,historical,observed_opendata_zip,017113,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,017113,Montichiari,Brescia,Lombardia,All.Democ.Nazionale,All.Democ.Nazionale,altro,altro,30,0.4081077404434771,9.0,historical,observed_opendata_zip,017113,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,017113,Montichiari,Brescia,Lombardia,Mov.Soc.Cristiano,Mov.Soc.Cristiano,altro,altro,64,0.8706298462794178,8.0,historical,observed_opendata_zip,017113,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,017113,Montichiari,Brescia,Lombardia,Dc,DC,cattolico-popolare,centro,4021,54.70004081077404,1.0,historical,observed_opendata_zip,017113,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,017115,Mura,Brescia,Lombardia,Pci,PCI,sinistra storica,sinistra,5,1.1013215859030838,5.0,historical,observed_opendata_zip,017115,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,097054,Monticello,Como,Lombardia,Psdi,Psdi,altro,altro,64,3.92638036809816,4.0,historical,observed_opendata_zip,097054,official_eligendo_opendata_zip|manual_override|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,097054,Monticello,Como,Lombardia,P.Naz.Monarchico,P.Naz.Monarchico,altro,altro,45,2.7607361963190185,5.0,historical,observed_opendata_zip,097054,official_eligendo_opendata_zip|manual_override|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,097054,Monticello,Como,Lombardia,Msi,MSI,destra nazionale,destra,25,1.5337423312883436,7.0,historical,observed_opendata_zip,097054,official_eligendo_opendata_zip|manual_override|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,097054,Monticello,Como,Lombardia,Pli,Pli,altro,altro,33,2.024539877300614,6.0,historical,observed_opendata_zip,097054,official_eligendo_opendata_zip|manual_override|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,097054,Monticello,Como,Lombardia,Unita'Popolare,Unita'Popolare,altro,altro,14,0.8588957055214724,8.0,historical,observed_opendata_zip,097054,official_eligendo_opendata_zip|manual_override|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,097054,Monticello,Como,Lombardia,Pri,Pri,altro,altro,8,0.49079754601227,9.0,historical,observed_opendata_zip,097054,official_eligendo_opendata_zip|manual_override|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,097054,Monticello,Como,Lombardia,All.Democ.Nazionale,All.Democ.Nazionale,altro,altro,14,0.8588957055214724,8.0,historical,observed_opendata_zip,097054,official_eligendo_opendata_zip|manual_override|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,097054,Monticello,Como,Lombardia,Dc,DC,cattolico-popolare,centro,992,60.858895705521476,1.0,historical,observed_opendata_zip,097054,official_eligendo_opendata_zip|manual_override|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,013157,Montorfano,Como,Lombardia,Psi,PSI,sinistra socialista,centro-sinistra,163,30.52434456928839,2.0,historical,observed_opendata_zip,013157,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,013157,Montorfano,Como,Lombardia,Pci,PCI,sinistra storica,sinistra,54,10.112359550561797,3.0,historical,observed_opendata_zip,013157,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,013157,Montorfano,Como,Lombardia,Psdi,Psdi,altro,altro,39,7.303370786516854,4.0,historical,observed_opendata_zip,013157,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,013157,Montorfano,Como,Lombardia,P.Naz.Monarchico,P.Naz.Monarchico,altro,altro,9,1.6853932584269662,5.0,historical,observed_opendata_zip,013157,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,013157,Montorfano,Como,Lombardia,Msi,MSI,destra nazionale,destra,8,1.4981273408239701,6.0,historical,observed_opendata_zip,013157,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,013157,Montorfano,Como,Lombardia,Pli,Pli,altro,altro,6,1.1235955056179776,7.0,historical,observed_opendata_zip,013157,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,013157,Montorfano,Como,Lombardia,Unita'Popolare,Unita'Popolare,altro,altro,8,1.4981273408239701,6.0,historical,observed_opendata_zip,013157,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,013157,Montorfano,Como,Lombardia,Pri,Pri,altro,altro,1,0.18726591760299627,8.0,historical,observed_opendata_zip,013157,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,013157,Montorfano,Como,Lombardia,All.Democ.Nazionale,All.Democ.Nazionale,altro,altro,1,0.18726591760299627,8.0,historical,observed_opendata_zip,013157,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,013157,Montorfano,Como,Lombardia,Dc,DC,cattolico-popolare,centro,245,45.88014981273408,1.0,historical,observed_opendata_zip,013157,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,013158,Morterone,Como,Lombardia,Psi,PSI,sinistra socialista,centro-sinistra,1,0.8264462809917356,5.0,historical,observed_opendata_zip,013158,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,013158,Morterone,Como,Lombardia,Pci,PCI,sinistra storica,sinistra,1,0.8264462809917356,5.0,historical,observed_opendata_zip,013158,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,013158,Morterone,Como,Lombardia,Psdi,Psdi,altro,altro,8,6.6115702479338845,2.0,historical,observed_opendata_zip,013158,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,013158,Morterone,Como,Lombardia,P.Naz.Monarchico,P.Naz.Monarchico,altro,altro,1,0.8264462809917356,5.0,historical,observed_opendata_zip,013158,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,013158,Morterone,Como,Lombardia,Msi,MSI,destra nazionale,destra,3,2.479338842975207,3.0,historical,observed_opendata_zip,013158,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,013158,Morterone,Como,Lombardia,Pli,Pli,altro,altro,2,1.6528925619834711,4.0,historical,observed_opendata_zip,013158,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,013158,Morterone,Como,Lombardia,Dc,DC,cattolico-popolare,centro,105,86.77685950413223,1.0,historical,observed_opendata_zip,013158,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,013160,Musso,Como,Lombardia,Psi,PSI,sinistra socialista,centro-sinistra,111,20.14519056261343,2.0,historical,observed_opendata_zip,013160,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,013160,Musso,Como,Lombardia,Pci,PCI,sinistra storica,sinistra,51,9.25589836660617,3.0,historical,observed_opendata_zip,013160,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,013160,Musso,Como,Lombardia,Psdi,Psdi,altro,altro,18,3.2667876588021776,5.0,historical,observed_opendata_zip,013160,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,013160,Musso,Como,Lombardia,P.Naz.Monarchico,P.Naz.Monarchico,altro,altro,30,5.44464609800363,4.0,historical,observed_opendata_zip,013160,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,013160,Musso,Como,Lombardia,Msi,MSI,destra nazionale,destra,5,0.9074410163339384,7.0,historical,observed_opendata_zip,013160,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,013160,Musso,Como,Lombardia,Pli,Pli,altro,altro,7,1.2704174228675136,6.0,historical,observed_opendata_zip,013160,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,013160,Musso,Como,Lombardia,Unita'Popolare,Unita'Popolare,altro,altro,3,0.5444646098003629,8.0,historical,observed_opendata_zip,013160,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,013160,Musso,Como,Lombardia,Pri,Pri,altro,altro,1,0.18148820326678766,10.0,historical,observed_opendata_zip,013160,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,013160,Musso,Como,Lombardia,All.Democ.Nazionale,All.Democ.Nazionale,altro,altro,2,0.3629764065335753,9.0,historical,observed_opendata_zip,013160,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,013160,Musso,Como,Lombardia,Dc,DC,cattolico-popolare,centro,323,58.620689655172406,1.0,historical,observed_opendata_zip,013160,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,013161,Nesso,Como,Lombardia,Psi,PSI,sinistra socialista,centro-sinistra,159,16.614420062695924,3.0,historical,observed_opendata_zip,013161,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,013161,Nesso,Como,Lombardia,Pci,PCI,sinistra storica,sinistra,107,11.180773249738767,4.0,historical,observed_opendata_zip,013161,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,013161,Nesso,Como,Lombardia,Psdi,Psdi,altro,altro,204,21.316614420062695,2.0,historical,observed_opendata_zip,013161,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,013161,Nesso,Como,Lombardia,P.Naz.Monarchico,P.Naz.Monarchico,altro,altro,43,4.493207941483804,5.0,historical,observed_opendata_zip,013161,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,013161,Nesso,Como,Lombardia,Msi,MSI,destra nazionale,destra,25,2.612330198537095,6.0,historical,observed_opendata_zip,013161,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,013161,Nesso,Como,Lombardia,Pli,Pli,altro,altro,11,1.1494252873563218,7.0,historical,observed_opendata_zip,013161,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,013161,Nesso,Como,Lombardia,Unita'Popolare,Unita'Popolare,altro,altro,8,0.8359456635318705,8.0,historical,observed_opendata_zip,013161,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,013161,Nesso,Como,Lombardia,Pri,Pri,altro,altro,3,0.3134796238244514,10.0,historical,observed_opendata_zip,013161,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,013161,Nesso,Como,Lombardia,All.Democ.Nazionale,All.Democ.Nazionale,altro,altro,6,0.6269592476489028,9.0,historical,observed_opendata_zip,013161,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,013161,Nesso,Como,Lombardia,Dc,DC,cattolico-popolare,centro,391,40.85684430512016,1.0,historical,observed_opendata_zip,013161,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,013162,Nibionno,Como,Lombardia,Psi,PSI,sinistra socialista,centro-sinistra,388,27.09497206703911,2.0,historical,observed_opendata_zip,013162,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,013162,Nibionno,Como,Lombardia,Pci,PCI,sinistra storica,sinistra,138,9.636871508379889,3.0,historical,observed_opendata_zip,013162,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,013162,Nibionno,Como,Lombardia,Psdi,Psdi,altro,altro,57,3.9804469273743015,4.0,historical,observed_opendata_zip,013162,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,013162,Nibionno,Como,Lombardia,P.Naz.Monarchico,P.Naz.Monarchico,altro,altro,17,1.1871508379888267,5.0,historical,observed_opendata_zip,013162,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,013162,Nibionno,Como,Lombardia,Msi,MSI,destra nazionale,destra,16,1.1173184357541899,6.0,historical,observed_opendata_zip,013162,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,013162,Nibionno,Como,Lombardia,Pli,Pli,altro,altro,15,1.047486033519553,7.0,historical,observed_opendata_zip,013162,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,013162,Nibionno,Como,Lombardia,Unita'Popolare,Unita'Popolare,altro,altro,5,0.34916201117318435,8.0,historical,observed_opendata_zip,013162,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,013162,Nibionno,Como,Lombardia,Pri,Pri,altro,altro,4,0.27932960893854747,9.0,historical,observed_opendata_zip,013162,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,013162,Nibionno,Como,Lombardia,All.Democ.Nazionale,All.Democ.Nazionale,altro,altro,3,0.20949720670391062,10.0,historical,observed_opendata_zip,013162,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,013162,Nibionno,Como,Lombardia,Dc,DC,cattolico-popolare,centro,789,55.097765363128495,1.0,historical,observed_opendata_zip,013162,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,013163,Novedrate,Como,Lombardia,Psi,PSI,sinistra socialista,centro-sinistra,134,16.962025316455694,2.0,historical,observed_opendata_zip,013163,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,013163,Novedrate,Como,Lombardia,Pci,PCI,sinistra storica,sinistra,54,6.8354430379746836,3.0,historical,observed_opendata_zip,013163,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,013163,Novedrate,Como,Lombardia,Psdi,Psdi,altro,altro,17,2.151898734177215,4.0,historical,observed_opendata_zip,013163,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,013163,Novedrate,Como,Lombardia,P.Naz.Monarchico,P.Naz.Monarchico,altro,altro,10,1.2658227848101267,6.0,historical,observed_opendata_zip,013163,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,013163,Novedrate,Como,Lombardia,Msi,MSI,destra nazionale,destra,5,0.6329113924050633,8.0,historical,observed_opendata_zip,013163,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,013163,Novedrate,Como,Lombardia,Pli,Pli,altro,altro,3,0.37974683544303794,9.0,historical,observed_opendata_zip,013163,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,013163,Novedrate,Como,Lombardia,Unita'Popolare,Unita'Popolare,altro,altro,8,1.0126582278481013,7.0,historical,observed_opendata_zip,013163,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,013163,Novedrate,Como,Lombardia,Pri,Pri,altro,altro,13,1.6455696202531647,5.0,historical,observed_opendata_zip,013163,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,013163,Novedrate,Como,Lombardia,All.Democ.Nazionale,All.Democ.Nazionale,altro,altro,2,0.25316455696202533,10.0,historical,observed_opendata_zip,013163,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,013163,Novedrate,Como,Lombardia,Dc,DC,cattolico-popolare,centro,544,68.86075949367088,1.0,historical,observed_opendata_zip,013163,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,013164,Oggiono,Como,Lombardia,Psi,PSI,sinistra socialista,centro-sinistra,613,19.25856110587496,2.0,historical,observed_opendata_zip,013164,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,013164,Oggiono,Como,Lombardia,Pci,PCI,sinistra storica,sinistra,260,8.168394596292805,3.0,historical,observed_opendata_zip,013164,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,013164,Oggiono,Como,Lombardia,Psdi,Psdi,altro,altro,146,4.586867734841345,4.0,historical,observed_opendata_zip,013164,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,013164,Oggiono,Como,Lombardia,P.Naz.Monarchico,P.Naz.Monarchico,altro,altro,57,1.7907634307257305,7.0,historical,observed_opendata_zip,013164,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,019033,Corte De' Frati,Cremona,Lombardia,Pci,PCI,sinistra storica,sinistra,435,28.04642166344294,2.0,historical,observed_opendata_zip,019033,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,019033,Corte De' Frati,Cremona,Lombardia,Dc,DC,cattolico-popolare,centro,675,43.520309477756285,1.0,historical,observed_opendata_zip,019033,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,019033,Corte De' Frati,Cremona,Lombardia,Psdi,Psdi,altro,altro,26,1.6763378465506125,5.0,historical,observed_opendata_zip,019033,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,019033,Corte De' Frati,Cremona,Lombardia,Pri,Pri,altro,altro,1,0.06447453255963895,9.0,historical,observed_opendata_zip,019033,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,019033,Corte De' Frati,Cremona,Lombardia,Msi,MSI,destra nazionale,destra,18,1.160541586073501,6.0,historical,observed_opendata_zip,019033,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,016025,Berzo San Fermo,Bergamo,Lombardia,Pci,PCI,sinistra storica,sinistra,8,1.735357917570499,5.0,historical,observed_opendata_zip,016025,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
